12769	4439
12770	4729
12771	4439
12772	4468
12773	5451
12774	4358
12775	4288
12776	4338
12777	4539
12778	4388
12779	4499
12780	4328
12781	4909
12782	4939
12783	4479
12784	4488
12785	4598
12786	4548
12787	4759
12788	4408
12789	4939
12790	4388
12791	5270
12792	4418
12793	4359
12794	4518
12795	4409
12796	4368
12797	4429
12798	5190
12799	4448
12800	4658
12801	4429
12802	4528
12803	4769
12804	4469
12805	4909
12806	4589
12807	4499
12808	4348
12809	4338
12810	4959
12811	4548
12812	4308
12813	4388
12814	4769
12815	4559
12816	4920
12817	4689
12818	4448
12819	4628
12820	4448
12821	4388
12822	4448
12823	4879
12824	4429
12825	4389
12826	4409
12827	4418
12828	4588
12829	4328
12830	4368
12831	4499
12832	4319
12833	4429
12834	4438
12835	4358
12836	4679
12837	4859
12838	4489
12839	4469
12840	4458
12841	4648
12842	4519
12843	4429
12844	4508
12845	4508
12846	4418
12847	4589
12848	4378
12849	4358
12850	4378
12851	4328
12852	4328
12853	4979
12854	4699
12855	4309
12856	4469
12857	4398
12858	4328
12859	4558
12860	4328
12861	4348
12862	5000
12863	4429
12864	4538
12865	4569
12866	4369
12867	4369
12868	4369
12869	4940
12870	4638
12871	4519
12872	4959
12873	4478
12874	4639
12875	4358
12876	4468
12877	4949
12878	4449
12879	4549
12880	4458
12881	4478
12882	4308
12883	4318
12884	4378
12885	4809
12886	4358
12887	4529
12888	4939
12889	5139
12890	4569
12891	4528
12892	5220
12893	4970
12894	4298
12895	4248
12896	4619
12897	4388
12898	4338
12899	4428
12900	4278
12901	4759
12902	4278
12903	4218
12904	4278
12905	4359
12906	4288
12907	4288
12908	4318
12909	4709
12910	4368
12911	5140
12912	4509
12913	4539
12914	4448
12915	4328
12916	4378
12917	4729
12918	4388
12919	4309
12920	4208
12921	4238
12922	4589
12923	4698
12924	4629
12925	5660
12926	4559
12927	4919
12928	4388
12929	4398
12930	4438
12931	4449
12932	4509
12933	5069
12934	4258
12935	4318
12936	4228
12937	4288
12938	4278
12939	4388
12940	4368
12941	4949
12942	4399
12943	4388
12944	4318
12945	4248
12946	4258
12947	4448
12948	4489
12949	5189
12950	4438
12951	4248
12952	4298
12953	4258
12954	4258
12955	4339
12956	4348
12957	4689
12958	4308
12959	4940
12960	4469
12961	4329
12962	4368
12963	4719
12964	4829
12965	5060
12966	4629
12967	4418
12968	4949
12969	4388
12970	4468
12971	4469
12972	4448
12973	5029
12974	4589
12975	4579
12976	4459
12977	4799
12978	5019
12979	4479
12980	5220
12981	5069
12982	4880
12983	4679
12984	4459
12985	4379
12986	4579
12987	4609
12988	4458
12989	5481
12990	4568
12991	4368
12992	4799
12993	4459
12994	4399
12995	4729
12996	4618
12997	4789
12998	4639
12999	4588
13000	4379
13001	4478
13002	4418
13003	4469
13004	4349
13005	5441
13006	4378
13007	4448
13008	4368
13009	4389
13010	4399
13011	4538
13012	4749
13013	4889
13014	4629
13015	4769
13016	5109
13017	4589
13018	4418
13019	4298
13020	4599
13021	5209
13022	4579
13023	4288
13024	4709
13025	4299
13026	4479
13027	4378
13028	294617
13029	4669
13030	4348
13031	4489
13032	4318
13033	4358
13034	4408
13035	4579
13036	4468
13037	4659
13038	4358
13039	4308
13040	4338
13041	4398
13042	4389
13043	5300
13044	4658
13045	4649
13046	4558
13047	4389
13048	4488
13049	4709
13050	4428
13051	4399
13052	4558
13053	4499
13054	4328
13055	4398
13056	4649
13057	4980
13058	4458
13059	4478
13060	4409
13061	4319
13062	4929
13063	4338
13064	4329
13065	4329
13066	4538
13067	4358
13068	4489
13069	4378
13070	4729
13071	4388
13072	4338
13073	4479
13074	4258
13075	4388
13076	4348
13077	4318
13078	4458
13079	4638
13080	4609
13081	4599
13082	4218
13083	4369
13084	4429
13085	4279
13086	4859
13087	4559
13088	4268
13089	4659
13090	4268
13091	4599
13092	4578
13093	5060
13094	4308
13095	4268
13096	4689
13097	4258
13098	4388
13099	4338
13100	4248
13101	4329
13102	4729
13103	4398
13104	4478
13105	4859
13106	4869
13107	4318
13108	4388
13109	4578
13110	4389
13111	4369
13112	4499
13113	4398
13114	4338
13115	4408
13116	4248
13117	4399
13118	4578
13119	4629
13120	4288
13121	4558
13122	4518
13123	4368
13124	4419
13125	4800
13126	4298
13127	4348
13128	4258
13129	4248
13130	4849
13131	5250
13132	4408
13133	4418
13134	4639
13135	5029
13136	4879
13137	4859
13138	4659
13139	4578
13140	4458
13141	4549
13142	4288
13143	4319
13144	4649
13145	4308
13146	4629
13147	5360
13148	4458
13149	4338
13150	4418
13151	4959
13152	4419
13153	4339
13154	4389
13155	5240
13156	4619
13157	4398
13158	4218
13159	4238
13160	4228
13161	4238
13162	4298
13163	4729
13164	4398
13165	4468
13166	4499
13167	4319
13168	4529
13169	4278
13170	4448
13171	4909
13172	4318
13173	5019
13174	4569
13175	4709
13176	4249
13177	4339
13178	4278
13179	8146
13180	4348
13181	4689
13182	4679
13183	4458
13184	4468
13185	4369
13186	4860
13187	5891
13188	4558
13189	4509
13190	4429
13191	4598
13192	4629
13193	5060
13194	4318
13195	4719
13196	4358
13197	4268
13198	4448
13199	4328
13200	4328
13201	4258
13202	4408
13203	4869
13204	4408
13205	4429
13206	4299
13207	4419
13208	4368
13209	4258
13210	4328
13211	4759
13212	4438
13213	4529
13214	4318
13215	4448
13216	4278
13217	4258
13218	4318
13219	5160
13220	4359
13221	4318
13222	4518
13223	4338
13224	4358
13225	4268
13226	4799
13227	4829
13228	4298
13229	4328
13230	4328
13231	5591
13232	4498
13233	4398
13234	4439
13235	4719
13236	4539
13237	4488
13238	4629
13239	4388
13240	4418
13241	4418
13242	4298
13243	4669
13244	4479
13245	4298
13246	4207
13247	4248
13248	4308
13249	4399
13250	4939
13251	4910
13252	4328
13253	4719
13254	4449
13255	4298
13256	5059
13257	4489
13258	4449
13259	4739
13260	4439
13261	4328
13262	4729
13263	4348
13264	4608
13265	4328
13266	4589
13267	4969
13268	4679
13269	4348
13270	4739
13271	4338
13272	4518
13273	4348
13274	6022
13275	5601
13276	4619
13277	4548
13278	4348
13279	4318
13280	4389
13281	4308
13282	4329
13283	5080
13284	4699
13285	4278
13286	4238
13287	4368
13288	4639
13289	5009
13290	4478
13291	4829
13292	4539
13293	4759
13294	4318
13295	4418
13296	4339
13297	4859
13298	4438
13299	4949
13300	4399
13301	4488
13302	4539
13303	4288
13304	4438
13305	4459
13306	4328
13307	4929
13308	4248
13309	4459
13310	4408
13311	4258
13312	4278
13313	4338
13314	4839
13315	5210
13316	4429
13317	5460
13318	4608
13319	4379
13320	4568
13321	4338
13322	4999
13323	5260
13324	4629
13325	4558
13326	4529
13327	4428
13328	4458
13329	4398
13330	4338
13331	4879
13332	5581
13333	4398
13334	4328
13335	4469
13336	4468
13337	4619
13338	4409
13339	5220
13340	4348
13341	4479
13342	4419
13343	4548
13344	4529
13345	4429
13346	4508
13347	4919
13348	5140
13349	4348
13350	4288
13351	4318
13352	4638
13353	4459
13354	4689
13355	5701
13356	4609
13357	4408
13358	4428
13359	4428
13360	4809
13361	4538
13362	4328
13363	5190
13364	4358
13365	4348
13366	4348
13367	4478
13368	4579
13369	4458
13370	4408
13371	4910
13372	4309
13373	4769
13374	4398
13375	4579
13376	4388
13377	4439
13378	4528
13379	5521
13380	4499
13381	4669
13382	4528
13383	5029
13384	4479
13385	5240
13386	4699
13387	4989
13388	4529
13389	4749
13390	4729
13391	4569
13392	4488
13393	4378
13394	4819
13395	5651
13396	4518
13397	4469
13398	4639
13399	4639
13400	4508
13401	4389
13402	4318
13403	5350
13404	4509
13405	4448
13406	4318
13407	4408
13408	4288
13409	4418
13410	4368
13411	5160
13412	4689
13413	4378
13414	4458
13415	4368
13416	4920
13417	4549
13418	4328
13419	5059
13420	4679
13421	4439
13422	5290
13423	4419
13424	4428
13425	4418
13426	4388
13427	4979
13428	4489
13429	4689
13430	4409
13431	4498
13432	4338
13433	4338
13434	4348
13435	5090
13436	4458
13437	4528
13438	4489
13439	4448
13440	4358
13441	4448
13442	4629
13443	4959
13444	5180
13445	4398
13446	4449
13447	4439
13448	4358
13449	4348
13450	4599
13451	5059
13452	4469
13453	4799
13454	4508
13455	4479
13456	4399
13457	4359
13458	4398
13459	5480
13460	4539
13461	4359
13462	4628
13463	4489
13464	4299
13465	4368
13466	4428
13467	5180
13468	4719
13469	4358
13470	4358
13471	4429
13472	4408
13473	4709
13474	4438
13475	4999
13476	5270
13477	4398
13478	4368
13479	4328
13480	4468
13481	4398
13482	4408
13483	4890
13484	4378
13485	4518
13486	4569
13487	4348
13488	4699
13489	4479
13490	4558
13491	4959
13492	4399
13493	5029
13494	4439
13495	4658
13496	4619
13497	4358
13498	4278
13499	4939
13500	4478
13501	4539
13502	4348
13503	4459
13504	4508
13505	4368
13506	4349
13507	5230
13508	4388
13509	4589
13510	4299
13511	4649
13512	4498
13513	4318
13514	4469
13515	5079
13516	4469
13517	4349
13518	4319
13519	4288
13520	4278
13521	4268
13522	4679
13523	5270
13524	4489
13525	4549
13526	4449
13527	4428
13528	6792
13529	4338
13530	4939
13531	5080
13532	4568
13533	4398
13534	4559
13535	4549
13536	4308
13537	4308
13538	4308
13539	5330
13540	5471
13541	4318
13542	4569
13543	4328
13544	4328
13545	4298
13546	4639
13547	5029
13548	4419
13549	4278
13550	4960
13551	4509
13552	4418
13553	4228
13554	4549
13555	5220
13556	4699
13557	4519
13558	4369
13559	4399
13560	4399
13561	4298
13562	4299
13563	5501
13564	4498
13565	4749
13566	4258
13567	4699
13568	4428
13569	4568
13570	4388
13571	5060
13572	4398
13573	4248
13574	4378
13575	4238
13576	4249
13577	4278
13578	4349
13579	4910
13580	4759
13581	4418
13582	4489
13583	4288
13584	4779
13585	4318
13586	4398
13587	4980
13588	4389
13589	4379
13590	4548
13591	4408
13592	4298
13593	4238
13594	4238
13595	5280
13596	4438
13597	4990
13598	4419
13599	4478
13600	4278
13601	4458
13602	4258
13603	5290
13604	4449
13605	4418
13606	4328
13607	4418
13608	4599
13609	5129
13610	4619
13611	4979
13612	4930
13613	4649
13614	4418
13615	4639
13616	7193
13617	4499
13618	4318
13619	4899
13620	4448
13621	4839
13622	4569
13623	4458
13624	4268
13625	4378
13626	4228
13627	5971
13628	4899
13629	4739
13630	4498
13631	4459
13632	4799
13633	4539
13634	4509
13635	5029
13636	4328
13637	4539
13638	4419
13639	4458
13640	4388
13641	4398
13642	4619
13643	5600
13644	4769
13645	4498
13646	4338
13647	4428
13648	4378
13649	4348
13650	5130
13651	5330
13652	4619
13653	4529
13654	4488
13655	4639
13656	6653
13657	4339
13658	4328
13659	5420
13660	4449
13661	4338
13662	4308
13663	4338
13664	4639
13665	4318
13666	4298
13667	5601
13668	4779
13669	4900
13670	4448
13671	4458
13672	4378
13673	4830
13674	4328
13675	5050
13676	4909
13677	4378
13678	4579
13679	4439
13680	4538
13681	4358
13682	5190
13683	4960
13684	4458
13685	4518
13686	4418
13687	4319
13688	4759
13689	4488
13690	4439
13691	5049
13692	4689
13693	4478
13694	5982
13695	4438
13696	4559
13697	4308
13698	4709
13699	5711
13700	4939
13701	4389
13702	492791
13703	4438
13704	4349
13705	4358
13706	4308
13707	4429
13708	4428
13709	4348
13710	4709
13711	4398
13712	4479
13713	4508
13714	4398
13715	4709
13716	4409
13717	4428
13718	4328
13719	4408
13720	4358
13721	5009
13722	4509
13723	4458
13724	4529
13725	4338
13726	4438
13727	4499
13728	4458
13729	4769
13730	4629
13731	4348
13732	4398
13733	4348
13734	4388
13735	4338
13736	4548
13737	4319
13738	4288
13739	4579
13740	4338
13741	4428
13742	4608
13743	4388
13744	4549
13745	4328
13746	4369
13747	4518
13748	4349
13749	4338
13750	5170
13751	4529
13752	4408
13753	4478
13754	4418
13755	4368
13756	4318
13757	4389
13758	4488
13759	4709
13760	4398
13761	4589
13762	4689
13763	4569
13764	4508
13765	4568
13766	4428
13767	4359
13768	5209
13769	4739
13770	4388
13771	4278
13772	4890
13773	4679
13774	4549
13775	4398
13776	4358
13777	4349
13778	4379
13779	4719
13780	4278
13781	4418
13782	4288
13783	4509
13784	4338
13785	4298
13786	4488
13787	4419
13788	5280
13789	4318
13790	4288
13791	4508
13792	4438
13793	4389
13794	4779
13795	4549
13796	4499
13797	4338
13798	4308
13799	4388
13800	4619
13801	4508
13802	4309
13803	4339
13804	4418
13805	4268
13806	4328
13807	4438
13808	4409
13809	4329
13810	4319
13811	4779
13812	4478
13813	4759
13814	5169
13815	4629
13816	4438
13817	4318
13818	4288
13819	4399
13820	4468
13821	4518
13822	4719
13823	4679
13824	4368
13825	4559
13826	4438
13827	4278
13828	4319
13829	4488
13830	4478
13831	4489
13832	4318
13833	4248
13834	6733
13835	4929
13836	4849
13837	4569
13838	4429
13839	4619
13840	4358
13841	4308
13842	4438
13843	4638
13844	4238
13845	4658
13846	4498
13847	4448
13848	4328
13849	4288
13850	4399
13851	4859
13852	4388
13853	4228
13854	4379
13855	5170
13856	4408
13857	4348
13858	4388
13859	4478
13860	4268
13861	4318
13862	4639
13863	4328
13864	4378
13865	4258
13866	4509
13867	4819
13868	4378
13869	4689
13870	4428
13871	4608
13872	4689
13873	4669
13874	5591
13875	4549
13876	4458
13877	4318
13878	4328
13879	4258
13880	4479
13881	4769
13882	4308
13883	4458
13884	4618
13885	4609
13886	4329
13887	4479
13888	4389
13889	4399
13890	4498
13891	4719
13892	4419
13893	5070
13894	4899
13895	4358
13896	4258
13897	4358
13898	4869
13899	4578
13900	4569
13901	4258
13902	4308
13903	4408
13904	4398
13905	4338
13906	5229
13907	4519
13908	4498
13909	4388
13910	4429
13911	4359
13912	4489
13913	4388
13914	4659
13915	4538
13916	4369
13917	4398
13918	4779
13919	9418
13920	5961
13921	6643
13922	5791
13923	6372
13924	5691
13925	5039
13926	6272
13927	4799
13928	6261
13929	4699
13930	4669
13931	4488
13932	4569
13933	4348
13934	4418
13935	4519
13936	4328
13937	4708
13938	5070
13939	4609
13940	4839
13941	4508
13942	4990
13943	4448
13944	4438
13945	4379
13946	4899
13947	4488
13948	4789
13949	4599
13950	4368
13951	4358
13952	4899
13953	4368
13954	4659
13955	4288
13956	4368
13957	5410
13958	4639
13959	4449
13960	4318
13961	4439
13962	4679
13963	4819
13964	4749
13965	4960
13966	4628
13967	4459
13968	4298
13969	4378
13970	4478
13971	4518
13972	4398
13973	4429
13974	4689
13975	4729
13976	4318
13977	4449
13978	4438
13979	4318
13980	4449
13981	4318
13982	4699
13983	4799
13984	4448
13985	4358
13986	4509
13987	4648
13988	4499
13989	5300
13990	4649
13991	4479
13992	4589
13993	4478
13994	4559
13995	4278
13996	4438
13997	4298
13998	4338
13999	4409
14000	4409
14001	4899
14002	4419
14003	4809
14004	4358
14005	4448
14006	4539
14007	4388
14008	4368
14009	4618
14010	4388
14011	4378
14012	4338
14013	4359
14014	4969
14015	5099
14016	4439
14017	4669
14018	5050
14019	4809
14020	4899
14021	4729
14022	4980
14023	4789
14024	4618
14025	4378
14026	4779
14027	4398
14028	5691
14029	4358
14030	4358
14031	4358
14032	4789
14033	4669
14034	4499
14035	4719
14036	5421
14037	4418
14038	4328
14039	4389
14040	4358
14041	4388
14042	4809
14043	4569
14044	5371
14045	4749
14046	4398
14047	4469
14048	4528
14049	4489
14050	4929
14051	4499
14052	6102
14053	4719
14054	4448
14055	4388
14056	4479
14057	4378
14058	4448
14059	4379
14060	5089
14061	5030
14062	4739
14063	4408
14064	4358
14065	4409
14066	4318
14067	4438
14068	6643
14069	4639
14070	4739
14071	4368
14072	4569
14073	4568
14074	5040
14075	4388
14076	5280
14077	4970
14078	4639
14079	4538
14080	4799
14081	4308
14082	4268
14083	4318
14084	4909
14085	4648
14086	4439
14087	4298
14088	4749
14089	4348
14090	4268
14091	4308
14092	5570
14093	4669
14094	4618
14095	4579
14096	4498
14097	4449
14098	4628
14099	4429
14100	5230
14101	4519
14102	4309
14103	4459
14104	4969
14105	4989
14106	4659
14107	4639
14108	4979
14109	4369
14110	4769
14111	4739
14112	4349
14113	4339
14114	4349
14115	4359
14116	5952
14117	4799
14118	4378
14119	4328
14120	4449
14121	4408
14122	4449
14123	4349
14124	5070
14125	4288
14126	4338
14127	4539
14128	4479
14129	4368
14130	4518
14131	4318
14132	4930
14133	5040
14134	4709
14135	4358
14136	4379
14137	4568
14138	4649
14139	4368
14140	5200
14141	4910
14142	4959
14143	4389
14144	4558
14145	5230
14146	6052
14147	4498
14148	5130
14149	4719
14150	4619
14151	4809
14152	4339
14153	4839
14154	4809
14155	4408
14156	5471
14157	4609
14158	4518
14159	4379
14160	4588
14161	4628
14162	4930
14163	4429
14164	5680
14165	4478
14166	5040
14167	4408
14168	4319
14169	4328
14170	4779
14171	4749
14172	6593
14173	4438
14174	4499
14175	4378
14176	4328
14177	4529
14178	4969
14179	4779
14180	8056
14181	4539
14182	4358
14183	4609
14184	4629
14185	4428
14186	4338
14187	4348
14188	5360
14189	4679
14190	4949
14191	4419
14192	4588
14193	4479
14194	5360
14195	4539
14196	5600
14197	4509
14198	4429
14199	4558
14200	4649
14201	4479
14202	5170
14203	4618
14204	4980
14205	4479
14206	5190
14207	4488
14208	4469
14209	4448
14210	4549
14211	4469
14212	5650
14213	4628
14214	4588
14215	4659
14216	4399
14217	4929
14218	4689
14219	4389
14220	5130
14221	4519
14222	4799
14223	4448
14224	4318
14225	4398
14226	4509
14227	4428
14228	5280
14229	4478
14230	4479
14231	4528
14232	4549
14233	4479
14234	4308
14235	4448
14236	5149
14237	4499
14238	4448
14239	4558
14240	4539
14241	5010
14242	4578
14243	4379
14244	5180
14245	4889
14246	4639
14247	4709
14248	5240
14249	4809
14250	4519
14251	4429
14252	5250
14253	4428
14254	4378
14255	5059
14256	4519
14257	4498
14258	4488
14259	4739
14260	5411
14261	5320
14262	4559
14263	5360
14264	4819
14265	4779
14266	4459
14267	4468
14268	5119
14269	5170
14270	4539
14271	4378
14272	4728
14273	4769
14274	4439
14275	4378
14276	5159
14277	4498
14278	4459
14279	4428
14280	4649
14281	4379
14282	4428
14283	4369
14284	5019
14285	4329
14286	4348
14287	4559
14288	4298
14289	4478
14290	4469
14291	4369
14292	4990
14293	4338
14294	4288
14295	4278
14296	4299
14297	4359
14298	4308
14299	4689
14300	4880
14301	4999
14302	4920
14303	4749
14304	4678
14305	4349
14306	4338
14307	4609
14308	5670
14309	4508
14310	4499
14311	4408
14312	4649
14313	4418
14314	4439
14315	4278
14316	5230
14317	4769
14318	5029
14319	4298
14320	4359
14321	4298
14322	4338
14323	4408
14324	5371
14325	4458
14326	4368
14327	4348
14328	4358
14329	4348
14330	4498
14331	4509
14332	5019
14333	4478
14334	4779
14335	4619
14336	4368
14337	4419
14338	4378
14339	4509
14340	5139
14341	4638
14342	4609
14343	4338
14344	4539
14345	4338
14346	4368
14347	4328
14348	5691
14349	4770
14350	4549
14351	396228
14352	4829
14353	4369
14354	4309
14355	4329
14356	4359
14357	4289
14358	4349
14359	4588
14360	4468
14361	4518
14362	4288
14363	4398
14364	4368
14365	4539
14366	4358
14367	4408
14368	4298
14369	4448
14370	4348
14371	4429
14372	4389
14373	4368
14374	4328
14375	4378
14376	4398
14377	4458
14378	4419
14379	4598
14380	4339
14381	4339
14382	4399
14383	4368
14384	4348
14385	4368
14386	4458
14387	4318
14388	4318
14389	4549
14390	4329
14391	4980
14392	4388
14393	4578
14394	4569
14395	4378
14396	4358
14397	4378
14398	4398
14399	4338
14400	4458
14401	4308
14402	4449
14403	4549
14404	4799
14405	7965
14406	4499
14407	4498
14408	5350
14409	4548
14410	4368
14411	4719
14412	4498
14413	4689
14414	4789
14415	4358
14416	4729
14417	4348
14418	4408
14419	4829
14420	4749
14421	4368
14422	4458
14423	4459
14424	4398
14425	4308
14426	4739
14427	4368
14428	4539
14429	5100
14430	4719
14431	4739
14432	4429
14433	4328
14434	4368
14435	4469
14436	4789
14437	4528
14438	4899
14439	4900
14440	4399
14441	4468
14442	4368
14443	4328
14444	4499
14445	4598
14446	4449
14447	4389
14448	4548
14449	4479
14450	5030
14451	4699
14452	4338
14453	4478
14454	5170
14455	4458
14456	4499
14457	4468
14458	4459
14459	4288
14460	4358
14461	4609
14462	4459
14463	5310
14464	4449
14465	4308
14466	4348
14467	4228
14468	4599
14469	4348
14470	4439
14471	4449
14472	4488
14473	4538
14474	4308
14475	4598
14476	4519
14477	4348
14478	4208
14479	4719
14480	4379
14481	4298
14482	5000
14483	4308
14484	4990
14485	4559
14486	4369
14487	4990
14488	4548
14489	4288
14490	4298
14491	4248
14492	4258
14493	4418
14494	4318
14495	4428
14496	4599
14497	4358
14498	4599
14499	4338
14500	4279
14501	4429
14502	4308
14503	4970
14504	4508
14505	4268
14506	4688
14507	4378
14508	4389
14509	4439
14510	5000
14511	4348
14512	4388
14513	4468
14514	4238
14515	4248
14516	4218
14517	4288
14518	4228
14519	4298
14520	4539
14521	4459
14522	5000
14523	4259
14524	4278
14525	4278
